file_path,sub_dirname,file,start,end
pXX\p09\p099366\3162743_0026.dat,p099366,3162743_0026.dat,895043,1000124
pXX\p09\p099366\3162743_0028.dat,p099366,3162743_0028.dat,249,947874
pXX\p09\p099366\3162743_0031.dat,p099366,3162743_0031.dat,0,825912
pXX\p09\p099366\3162743_0031.dat,p099366,3162743_0031.dat,825921,921249
pXX\p09\p099366\3162743_0034.dat,p099366,3162743_0034.dat,0,253374
pXX\p09\p099366\3162743_0037.dat,p099366,3162743_0037.dat,0,418874
pXX\p09\p099366\3162743_0040.dat,p099366,3162743_0040.dat,0,221579
pXX\p09\p099366\3162743_0040.dat,p099366,3162743_0040.dat,235402,335874
pXX\p09\p099366\3162743_0043.dat,p099366,3162743_0043.dat,0,185624
pXX\p09\p099366\3162743_0046.dat,p099366,3162743_0046.dat,0,44999
pXX\p09\p099366\3162743_0049.dat,p099366,3162743_0049.dat,0,2150624
pXX\p09\p099366\3162743_0052.dat,p099366,3162743_0052.dat,0,65568
pXX\p09\p099366\3162743_0052.dat,p099366,3162743_0052.dat,65614,936374
pXX\p09\p099366\3162743_0055.dat,p099366,3162743_0055.dat,0,145562
pXX\p09\p099366\3162743_0055.dat,p099366,3162743_0055.dat,222653,293249
pXX\p09\p099366\3162743_0057.dat,p099366,3162743_0057.dat,274,724874
pXX\p09\p099366\3162743_0060.dat,p099366,3162743_0060.dat,14573,881874
pXX\p09\p099366\3162743_0063.dat,p099366,3162743_0063.dat,0,291499
pXX\p09\p099366\3162743_0066.dat,p099366,3162743_0066.dat,0,453624
pXX\p09\p099366\3162743_0067.dat,p099366,3162743_0067.dat,0,242249
pXX\p09\p099366\3162743_0070.dat,p099366,3162743_0070.dat,0,642874
pXX\p09\p099366\3162743_0073.dat,p099366,3162743_0073.dat,0,269374
pXX\p09\p099366\3162743_0076.dat,p099366,3162743_0076.dat,0,626124
pXX\p09\p099366\3162743_0079.dat,p099366,3162743_0079.dat,0,126624
pXX\p09\p099366\3162743_0082.dat,p099366,3162743_0082.dat,0,905374
pXX\p09\p099366\3162743_0085.dat,p099366,3162743_0085.dat,0,119249
pXX\p09\p099366\3162743_0088.dat,p099366,3162743_0088.dat,0,657874
pXX\p09\p099366\3162743_0091.dat,p099366,3162743_0091.dat,0,376651
pXX\p09\p099366\3162743_0091.dat,p099366,3162743_0091.dat,377036,2296749
pXX\p09\p099366\3162743_0094.dat,p099366,3162743_0094.dat,0,66374
pXX\p09\p099366\3162743_0097.dat,p099366,3162743_0097.dat,0,919499
pXX\p09\p099366\3162743_0100.dat,p099366,3162743_0100.dat,0,413746
pXX\p09\p099366\3162743_0100.dat,p099366,3162743_0100.dat,413748,523874
pXX\p09\p099366\3162743_0103.dat,p099366,3162743_0103.dat,0,358749
pXX\p09\p099366\3162743_0106.dat,p099366,3162743_0106.dat,0,380999
pXX\p09\p099366\3162743_0109.dat,p099366,3162743_0109.dat,0,239124
pXX\p09\p099366\3162743_0112.dat,p099366,3162743_0112.dat,0,118249
pXX\p09\p099366\3162743_0118.dat,p099366,3162743_0118.dat,0,894383
pXX\p09\p099366\3162743_0118.dat,p099366,3162743_0118.dat,902419,974578
pXX\p09\p099366\3162743_0118.dat,p099366,3162743_0118.dat,987661,1496749
pXX\p09\p099366\3162743_0121.dat,p099366,3162743_0121.dat,19910,193499
pXX\p09\p099366\3162743_0124.dat,p099366,3162743_0124.dat,0,231499
pXX\p09\p099366\3162743_0127.dat,p099366,3162743_0127.dat,0,110224
pXX\p09\p099366\3162743_0127.dat,p099366,3162743_0127.dat,110227,343999
pXX\p09\p099366\3162743_0133.dat,p099366,3162743_0133.dat,0,81499
pXX\p09\p099366\3162743_0136.dat,p099366,3162743_0136.dat,0,105969
pXX\p09\p099366\3162743_0136.dat,p099366,3162743_0136.dat,105973,409499
pXX\p09\p099366\3162743_0139.dat,p099366,3162743_0139.dat,0,126499
pXX\p09\p099366\3162743_0142.dat,p099366,3162743_0142.dat,0,66249
pXX\p09\p099366\3162743_0145.dat,p099366,3162743_0145.dat,0,559374
pXX\p09\p099366\3162743_0148.dat,p099366,3162743_0148.dat,0,66624
pXX\p09\p099366\3162743_0151.dat,p099366,3162743_0151.dat,0,288749
pXX\p09\p099366\3162743_0157.dat,p099366,3162743_0157.dat,0,441374
pXX\p09\p099366\3162743_0160.dat,p099366,3162743_0160.dat,0,126624
pXX\p09\p099366\3162743_0163.dat,p099366,3162743_0163.dat,0,121177
pXX\p09\p099366\3162743_0166.dat,p099366,3162743_0166.dat,0,312999
pXX\p09\p099366\3162743_0169.dat,p099366,3162743_0169.dat,9789,246624
pXX\p09\p099366\3162743_0175.dat,p099366,3162743_0175.dat,0,254249
pXX\p09\p099366\3162743_0178.dat,p099366,3162743_0178.dat,0,140999
pXX\p09\p099366\3162743_0185.dat,p099366,3162743_0185.dat,0,65874
pXX\p09\p099366\3162743_0188.dat,p099366,3162743_0188.dat,0,52374
pXX\p09\p099366\3162743_0191.dat,p099366,3162743_0191.dat,2025,128757
pXX\p09\p099366\3162743_0193.dat,p099366,3162743_0193.dat,333,289374
pXX\p09\p099366\3162743_0196.dat,p099366,3162743_0196.dat,0,73999
pXX\p09\p099366\3162743_0199.dat,p099366,3162743_0199.dat,0,87267
pXX\p09\p099366\3162743_0199.dat,p099366,3162743_0199.dat,187642,268124
pXX\p09\p099366\3162743_0202.dat,p099366,3162743_0202.dat,8683,127666
pXX\p09\p099366\3162743_0202.dat,p099366,3162743_0202.dat,128028,379781
pXX\p09\p099366\3162743_0202.dat,p099366,3162743_0202.dat,380711,951609
pXX\p09\p099366\3162743_0204.dat,p099366,3162743_0204.dat,290,425291
pXX\p09\p099366\3162743_0204.dat,p099366,3162743_0204.dat,425358,497635
pXX\p09\p099366\3162743_0204.dat,p099366,3162743_0204.dat,670029,1071874
pXX\p09\p099366\3162743_0207.dat,p099366,3162743_0207.dat,28001,140249
pXX\p09\p099366\3162743_0210.dat,p099366,3162743_0210.dat,0,43265
pXX\p09\p099366\3162743_0210.dat,p099366,3162743_0210.dat,43384,97874
pXX\p09\p099366\3162743_0216.dat,p099366,3162743_0216.dat,0,229749
pXX\p09\p099366\3162743_0219.dat,p099366,3162743_0219.dat,0,398511
pXX\p09\p099366\3162743_0222.dat,p099366,3162743_0222.dat,0,162727
pXX\p09\p099366\3162743_0225.dat,p099366,3162743_0225.dat,19503,96499
pXX\p09\p099366\3162743_0228.dat,p099366,3162743_0228.dat,0,163499
pXX\p09\p099366\3162743_0231.dat,p099366,3162743_0231.dat,19631,463124
pXX\p09\p099366\3162743_0234.dat,p099366,3162743_0234.dat,0,80499
pXX\p09\p099366\3162743_0237.dat,p099366,3162743_0237.dat,0,432374
pXX\p09\p099366\3162743_0240.dat,p099366,3162743_0240.dat,0,253124
pXX\p09\p099366\3162743_0243.dat,p099366,3162743_0243.dat,0,46819
pXX\p09\p099366\3162743_0243.dat,p099366,3162743_0243.dat,47211,374370
pXX\p09\p099366\3162743_0243.dat,p099366,3162743_0243.dat,374376,441499
pXX\p09\p099366\3162743_0246.dat,p099366,3162743_0246.dat,0,68249
pXX\p09\p099366\3162743_0249.dat,p099366,3162743_0249.dat,0,64374
pXX\p09\p099366\3162743_0252.dat,p099366,3162743_0252.dat,0,170999
pXX\p09\p099366\3162743_0258.dat,p099366,3162743_0258.dat,0,477874
pXX\p09\p099366\3162743_0261.dat,p099366,3162743_0261.dat,0,103374
pXX\p09\p099366\3162743_0264.dat,p099366,3162743_0264.dat,0,230124
pXX\p09\p099366\3162743_0267.dat,p099366,3162743_0267.dat,0,350749
pXX\p09\p099366\3162743_0268.dat,p099366,3162743_0268.dat,22472,216874
pXX\p09\p099366\3162743_0271.dat,p099366,3162743_0271.dat,0,156499
pXX\p09\p099366\3162743_0274.dat,p099366,3162743_0274.dat,0,148374
pXX\p09\p099366\3162743_0277.dat,p099366,3162743_0277.dat,0,155874
pXX\p09\p099366\3162743_0280.dat,p099366,3162743_0280.dat,16434,73999
pXX\p09\p099366\3162743_0283.dat,p099366,3162743_0283.dat,0,43499
pXX\p09\p099366\3162743_0289.dat,p099366,3162743_0289.dat,0,88374
pXX\p09\p099366\3162743_0292.dat,p099366,3162743_0292.dat,0,687124
pXX\p09\p099366\3162743_0295.dat,p099366,3162743_0295.dat,0,186624
pXX\p09\p099366\3162743_0298.dat,p099366,3162743_0298.dat,280,183874
pXX\p09\p099366\3162743_0301.dat,p099366,3162743_0301.dat,0,199408
pXX\p09\p099366\3162743_0302.dat,p099366,3162743_0302.dat,0,70749
pXX\p09\p099366\3162743_0311.dat,p099366,3162743_0311.dat,0,106798
pXX\p09\p099366\3162743_0311.dat,p099366,3162743_0311.dat,120480,264038
pXX\p09\p099366\3162743_0311.dat,p099366,3162743_0311.dat,264176,312124
pXX\p09\p099366\3162743_0314.dat,p099366,3162743_0314.dat,13940,249200
pXX\p09\p099366\3162743_0314.dat,p099366,3162743_0314.dat,249245,547709
pXX\p09\p099366\3162743_0314.dat,p099366,3162743_0314.dat,547718,643375
pXX\p09\p099366\3162743_0329.dat,p099366,3162743_0329.dat,0,71226
pXX\p09\p099366\3162743_0331.dat,p099366,3162743_0331.dat,0,67246
pXX\p09\p099366\3162743_0338.dat,p099366,3162743_0338.dat,0,144437
pXX\p09\p099366\3162743_0338.dat,p099366,3162743_0338.dat,144717,215499
pXX\p09\p099366\3162743_0341.dat,p099366,3162743_0341.dat,0,60467
pXX\p09\p099366\3162743_0341.dat,p099366,3162743_0341.dat,76155,274499
pXX\p09\p099366\3162743_0344.dat,p099366,3162743_0344.dat,0,112015
pXX\p09\p099366\3162743_0344.dat,p099366,3162743_0344.dat,122735,766316
pXX\p09\p099366\3162743_0344.dat,p099366,3162743_0344.dat,766320,986124
pXX\p09\p099366\3162743_0347.dat,p099366,3162743_0347.dat,0,82624
pXX\p09\p099366\3162743_0350.dat,p099366,3162743_0350.dat,0,280499
pXX\p09\p099366\3162743_0353.dat,p099366,3162743_0353.dat,0,42499
pXX\p09\p099366\3162743_0356.dat,p099366,3162743_0356.dat,0,157624
pXX\p09\p099366\3162743_0359.dat,p099366,3162743_0359.dat,0,95874
pXX\p09\p099366\3162743_0362.dat,p099366,3162743_0362.dat,0,178999
pXX\p09\p099366\3162743_0365.dat,p099366,3162743_0365.dat,0,136052
pXX\p09\p099366\3162743_0365.dat,p099366,3162743_0365.dat,139238,192874
pXX\p09\p099366\3162743_0368.dat,p099366,3162743_0368.dat,33806,199374
pXX\p09\p099366\3162743_0371.dat,p099366,3162743_0371.dat,0,101874
pXX\p09\p099366\3162743_0374.dat,p099366,3162743_0374.dat,0,156874
pXX\p09\p099366\3162743_0380.dat,p099366,3162743_0380.dat,0,426374
pXX\p09\p099366\3162743_0383.dat,p099366,3162743_0383.dat,0,58874
pXX\p09\p099366\3162743_0386.dat,p099366,3162743_0386.dat,0,95249
pXX\p09\p099366\3162743_0392.dat,p099366,3162743_0392.dat,0,163624
pXX\p09\p099366\3162743_0395.dat,p099366,3162743_0395.dat,0,44749
pXX\p09\p099366\3162743_0404.dat,p099366,3162743_0404.dat,0,88624
pXX\p09\p099366\3162743_0407.dat,p099366,3162743_0407.dat,0,111124
pXX\p09\p099366\3162743_0410.dat,p099366,3162743_0410.dat,0,118874
pXX\p09\p099366\3162743_0413.dat,p099366,3162743_0413.dat,0,148124
pXX\p09\p099366\3162743_0416.dat,p099366,3162743_0416.dat,0,152031
pXX\p09\p099366\3162743_0419.dat,p099366,3162743_0419.dat,0,58749
pXX\p09\p099366\3162743_0422.dat,p099366,3162743_0422.dat,0,111874
pXX\p09\p099366\3162743_0425.dat,p099366,3162743_0425.dat,0,170749
pXX\p09\p099366\3162743_0433.dat,p099366,3162743_0433.dat,264,272124
pXX\p09\p099366\3162743_0436.dat,p099366,3162743_0436.dat,0,208624
pXX\p09\p099366\3162743_0439.dat,p099366,3162743_0439.dat,0,73124
pXX\p09\p099366\3162743_0442.dat,p099366,3162743_0442.dat,0,59559
pXX\p09\p099366\3162743_0442.dat,p099366,3162743_0442.dat,59566,492374
pXX\p09\p099366\3162743_0445.dat,p099366,3162743_0445.dat,0,88124
pXX\p09\p099366\3162743_0448.dat,p099366,3162743_0448.dat,0,48295
pXX\p09\p099366\3162743_0458.dat,p099366,3162743_0458.dat,16568,80999
pXX\p09\p099366\3162743_0461.dat,p099366,3162743_0461.dat,0,94999
pXX\p09\p099366\3162743_0464.dat,p099366,3162743_0464.dat,0,60374
pXX\p09\p099366\3162743_0467.dat,p099366,3162743_0467.dat,0,118624
pXX\p09\p099366\3162743_0470.dat,p099366,3162743_0470.dat,0,81499
pXX\p09\p099366\3162743_0473.dat,p099366,3162743_0473.dat,0,141374
pXX\p09\p099366\3162743_0476.dat,p099366,3162743_0476.dat,0,230374
pXX\p09\p099366\3162743_0479.dat,p099366,3162743_0479.dat,0,215749
pXX\p09\p099366\3162743_0482.dat,p099366,3162743_0482.dat,0,66249
pXX\p09\p099366\3162743_0491.dat,p099366,3162743_0491.dat,0,172124
pXX\p09\p099366\3162743_0493.dat,p099366,3162743_0493.dat,26223,77249
pXX\p09\p099366\3162743_0500.dat,p099366,3162743_0500.dat,0,51749
pXX\p09\p099366\3162743_0501.dat,p099366,3162743_0501.dat,0,179749
pXX\p09\p099366\3162743_0507.dat,p099366,3162743_0507.dat,0,66374
pXX\p09\p099366\3162743_0510.dat,p099366,3162743_0510.dat,0,341874
pXX\p09\p099366\3162743_0519.dat,p099366,3162743_0519.dat,0,275249
pXX\p09\p099366\3162743_0525.dat,p099366,3162743_0525.dat,0,74749
pXX\p09\p099366\3162743_0531.dat,p099366,3162743_0531.dat,0,230124
pXX\p09\p099366\3162743_0534.dat,p099366,3162743_0534.dat,0,95749
pXX\p09\p099366\3162743_0537.dat,p099366,3162743_0537.dat,0,148999
pXX\p09\p099366\3162743_0540.dat,p099366,3162743_0540.dat,0,64999
pXX\p09\p099366\3162743_0546.dat,p099366,3162743_0546.dat,0,130874
pXX\p09\p099366\3162743_0549.dat,p099366,3162743_0549.dat,0,98374
pXX\p09\p099366\3162743_0552.dat,p099366,3162743_0552.dat,0,43999
pXX\p09\p099366\3162743_0558.dat,p099366,3162743_0558.dat,0,117999
pXX\p09\p099366\3162743_0561.dat,p099366,3162743_0561.dat,0,306499
pXX\p09\p099366\3162743_0564.dat,p099366,3162743_0564.dat,0,66499
pXX\p09\p099366\3162743_0567.dat,p099366,3162743_0567.dat,0,96374
pXX\p09\p099366\3162743_0570.dat,p099366,3162743_0570.dat,0,43124
pXX\p09\p099366\3162743_0579.dat,p099366,3162743_0579.dat,0,110624
pXX\p09\p099366\3162743_0582.dat,p099366,3162743_0582.dat,0,103874
pXX\p09\p099366\3162743_0585.dat,p099366,3162743_0585.dat,0,151965
pXX\p09\p099544\3241550_0005.dat,p099544,3241550_0005.dat,150746,362567
pXX\p09\p099544\3241550_0005.dat,p099544,3241550_0005.dat,370746,414335
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,277210,486478
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,511841,772023
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,934739,1004444
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,1014215,1084416
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,1119323,1174966
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,1240467,1278719
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,1469119,1704013
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,1729719,1800700
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,1844780,1904317
pXX\p09\p099544\3241550_0006.dat,p099544,3241550_0006.dat,1914105,1981981
pXX\p09\p099544\3241550_0009.dat,p099544,3241550_0009.dat,0,82944
pXX\p09\p099544\3241550_0015.dat,p099544,3241550_0015.dat,34003,146340
pXX\p09\p099544\3241550_0015.dat,p099544,3241550_0015.dat,208474,281057
pXX\p09\p099544\3241550_0015.dat,p099544,3241550_0015.dat,305428,424182
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,52463,144213
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,255929,364249
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,489654,538498
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,538525,576609
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,576645,668360
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,703678,934811
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,970351,1077630
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,1089055,1221167
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,1532487,1575281
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,1575336,1761206
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,1761242,1823807
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,1935808,1987650
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,2009970,2227029
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,2256434,2301824
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,2303415,2475433
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,2475484,2775473
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,2775515,2923855
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,2923858,3046506
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,3047803,3375569
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,3453245,3537117
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,3537134,3605302
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,3644598,3730829
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,3732183,4020699
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,4053485,4328463
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,4355899,4399191
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,4423606,4475043
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,4475056,4565353
pXX\p09\p099544\3241550_0020.dat,p099544,3241550_0020.dat,4593166,4646217
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,117481,224091
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,224098,295630
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,295631,584653
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,584699,884709
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,884769,1019001
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,1019017,1078881
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,1094848,1146748
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,1163933,1338242
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,1484817,1550539
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,1573852,1757668
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,1784903,1940287
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,1992094,2084905
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,2084947,2313463
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,2313512,2355163
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,2355224,2413605
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,2462194,2506247
pXX\p09\p099544\3241550_0022.dat,p099544,3241550_0022.dat,2508201,2603941
pXX\p09\p099544\3241550_0025.dat,p099544,3241550_0025.dat,3188,132197
pXX\p09\p099544\3241550_0025.dat,p099544,3241550_0025.dat,132201,169943
pXX\p09\p099544\3241550_0025.dat,p099544,3241550_0025.dat,346784,387162
pXX\p09\p099544\3241550_0028.dat,p099544,3241550_0028.dat,0,46607
pXX\p09\p099544\3241550_0028.dat,p099544,3241550_0028.dat,46675,180326
pXX\p09\p099544\3241550_0028.dat,p099544,3241550_0028.dat,216583,257450
pXX\p09\p099544\3241550_0029.dat,p099544,3241550_0029.dat,2709,88000
pXX\p09\p099544\3241550_0029.dat,p099544,3241550_0029.dat,88047,164986
pXX\p09\p099544\3241550_0029.dat,p099544,3241550_0029.dat,165053,205154
pXX\p09\p099544\3241550_0032.dat,p099544,3241550_0032.dat,0,55036
pXX\p09\p099544\3241550_0037.dat,p099544,3241550_0037.dat,99123,244242
pXX\p09\p099544\3241550_0037.dat,p099544,3241550_0037.dat,260713,308976
pXX\p09\p099544\3241550_0037.dat,p099544,3241550_0037.dat,402424,548447
pXX\p09\p099544\3241550_0037.dat,p099544,3241550_0037.dat,554899,643823
pXX\p09\p099544\3241550_0037.dat,p099544,3241550_0037.dat,643871,711100
pXX\p09\p099544\3241550_0037.dat,p099544,3241550_0037.dat,711209,896694
pXX\p09\p099544\3241550_0039.dat,p099544,3241550_0039.dat,104737,256398
pXX\p09\p099544\3241550_0039.dat,p099544,3241550_0039.dat,256404,297149
pXX\p09\p099544\3241550_0039.dat,p099544,3241550_0039.dat,336719,612266
pXX\p09\p099544\3241550_0039.dat,p099544,3241550_0039.dat,612326,685932
pXX\p09\p099544\3241550_0039.dat,p099544,3241550_0039.dat,685954,756137
pXX\p09\p099544\3241550_0039.dat,p099544,3241550_0039.dat,756147,801132
pXX\p09\p099544\3241550_0039.dat,p099544,3241550_0039.dat,801222,839575
pXX\p09\p099659\3802643_0005.dat,p099659,3802643_0005.dat,265,124999
pXX\p09\p099659\3802643_0006.dat,p099659,3802643_0006.dat,0,52499
pXX\p09\p099659\3802643_0009.dat,p099659,3802643_0009.dat,286,41131
pXX\p09\p099659\3802643_0009.dat,p099659,3802643_0009.dat,62948,176624
pXX\p09\p099659\3802643_0013.dat,p099659,3802643_0013.dat,12405,238333
pXX\p09\p099659\3802643_0013.dat,p099659,3802643_0013.dat,246835,312829
pXX\p09\p099659\3802643_0013.dat,p099659,3802643_0013.dat,313344,1006374
pXX\p09\p099659\3802643_0017.dat,p099659,3802643_0017.dat,0,491250
pXX\p09\p099659\3802643_0019.dat,p099659,3802643_0019.dat,402,133625
pXX\p09\p099659\3802643_0023.dat,p099659,3802643_0023.dat,399,3763374
pXX\p09\p099659\3802643_0029.dat,p099659,3802643_0029.dat,338,839625
pXX\p09\p099659\3802643_0033.dat,p099659,3802643_0033.dat,280,849624
pXX\p09\p099659\3802643_0035.dat,p099659,3802643_0035.dat,305,4142999
pXX\p09\p099659\3802643_0037.dat,p099659,3802643_0037.dat,296,2105499
pXX\p09\p099659\3802643_0041.dat,p099659,3802643_0041.dat,0,459097
pXX\p09\p099659\3802643_0041.dat,p099659,3802643_0041.dat,459112,518453
pXX\p09\p099659\3802643_0041.dat,p099659,3802643_0041.dat,518643,3666291
pXX\p09\p099659\3802643_0041.dat,p099659,3802643_0041.dat,3666436,5420824
pXX\p09\p099659\3802643_0041.dat,p099659,3802643_0041.dat,5472895,6094495
pXX\p09\p099659\3802643_0041.dat,p099659,3802643_0041.dat,6095895,6373331
pXX\p09\p099659\3802643_0041.dat,p099659,3802643_0041.dat,6373336,6686615
pXX\p09\p099659\3802643_0041.dat,p099659,3802643_0041.dat,6696793,7245875
pXX\p09\p099659\3802643_0047.dat,p099659,3802643_0047.dat,3013,175999
pXX\p09\p099659\3802643_0048.dat,p099659,3802643_0048.dat,0,945736
pXX\p09\p099659\3802643_0050.dat,p099659,3802643_0050.dat,330,452499
pXX\p09\p099659\3802643_0052.dat,p099659,3802643_0052.dat,0,276374
pXX\p09\p099659\3802643_0058.dat,p099659,3802643_0058.dat,0,45249
pXX\p09\p099659\3802643_0061.dat,p099659,3802643_0061.dat,0,566822
pXX\p09\p099659\3802643_0061.dat,p099659,3802643_0061.dat,566843,1104815
pXX\p09\p099659\3802643_0061.dat,p099659,3802643_0061.dat,1104892,2134250
pXX\p09\p099659\3802643_0063.dat,p099659,3802643_0063.dat,226,100282
pXX\p09\p099659\3802643_0063.dat,p099659,3802643_0063.dat,100729,1468374
pXX\p09\p099659\3802643_0069.dat,p099659,3802643_0069.dat,307,907811
pXX\p09\p099659\3802643_0069.dat,p099659,3802643_0069.dat,907884,2640665
pXX\p09\p099659\3802643_0069.dat,p099659,3802643_0069.dat,2640708,6435829
